date,regime,vix_close,h_decimal,A,k_decay,sigma_annual,informed_share,informed_imputed,gamma,epsilon_at_h,modulus_at_h,eps_star,fragility,stable_at_h,regime_order
2007-07-05,normal,15.48,0.004283698519712766,12.15953307392996,25.0117,0.0246804281973596,0.7466302292765487,False,793.0763712949713,777.7856696876736,0.9807197614747615,793.0763712949713,0.9172672667979046,True,1
2007-07-06,calm,14.72,0.004272939034608327,12.707556760420196,41.3033,0.0246804281973596,0.7466302292765487,False,1078.138676982866,814.7452751536991,0.7556961757774388,1078.138676982866,0.6747397259650482,True,0
2007-07-09,normal,15.16,0.004199052395117171,12.38441215323646,25.0117,0.0246804281973596,0.7466302292765487,False,804.348036305693,806.895612730736,1.0031672563493086,804.348036305693,0.904413217443681,False,1
2007-07-10,normal,17.57,0.004836543520977741,10.870352924124935,25.0117,0.0246804281973596,0.7466302292765487,False,728.562813961247,616.5151423747296,0.8462072597731054,728.562813961247,0.998490427344859,True,1
2007-07-11,normal,16.64,0.004590540721371795,11.4085792515972,25.0117,0.0246804281973596,0.7466302292765487,False,755.473553224397,682.6192377883538,0.9035647043829693,755.473553224397,0.9629231789185629,True,1
2007-07-12,normal,15.54,0.00429956966807444,12.118274357731458,25.0117,0.0246804281973596,0.7466302292765487,False,791.008880666854,772.4742695915796,0.9765683906612415,791.008880666854,0.9196647638727601,True,1
2007-07-13,normal,15.15,0.004196407203723559,12.391573729863692,25.0117,0.0246804281973596,0.7466302292765487,False,804.7070760610399,807.827045003999,1.0038771486367823,804.7070760610399,0.9040096913532768,False,1
2007-07-16,normal,15.59,0.004312795625042501,12.084105373398856,25.0117,0.0246804281973596,0.7466302292765487,False,789.2967864950296,768.0825780118394,0.9731226468342858,789.2967864950296,0.9216596442640143,True,1
2007-07-17,normal,15.63,0.0043233763906169505,12.056908608632746,25.0117,0.0246804281973596,0.7466302292765487,False,787.9341300828196,764.591586688382,0.9703750066112962,787.9341300828196,0.9232535661112624,True,1
2007-07-18,normal,16.0,0.004421248472180606,11.811023622047244,25.0117,0.0246804281973596,0.7466302292765487,False,775.6178245715766,733.2166774230767,0.9453324229985034,775.6178245715766,0.9379142309700823,True,1
2007-07-19,normal,15.23,0.004217568734872457,12.334511964476606,25.0117,0.0246804281973596,0.7466302292765487,False,801.8464639441119,800.4130566668391,0.9982123669034816,801.8464639441119,0.907234773950992,True,1
2007-07-20,normal,16.95,0.004672541654573778,11.22334455667789,25.0117,0.0246804281973596,0.7466302292765487,False,746.2079410070394,659.6602328160504,0.8840166347275946,746.2079410070394,0.974879729205235,True,1
2007-07-23,normal,16.81,0.004635508975063205,11.306248586718928,25.0117,0.0246804281973596,0.7466302292765487,False,750.3543683783628,669.9093887324716,0.8927906825947508,750.3543683783628,0.9694925839265837,True,1
2007-07-24,normal,18.55,0.005095772277551749,10.355540214014498,25.0117,0.0246804281973596,0.7466302292765487,False,702.8591953114753,555.1063246879374,0.7897831150120181,702.8591953114753,1.0350053044939675,True,1
2007-07-25,normal,18.1,0.0049767386648391955,10.585744530698658,25.0117,0.0246804281973596,0.7466302292765487,False,714.3481283109206,582.3355504775078,0.8151985389174923,714.3481283109206,1.0183592097872896,True,1
2007-07-26,elevated,20.74,0.005962746953618745,9.364464976900988,24.3486,0.0246804281973596,0.7466302292765487,False,641.6578462381376,415.6796055230942,0.6478212772743429,641.6578462381376,1.1337241486637353,True,2
2007-07-27,elevated,24.17,0.0069160400309685,8.143764590911559,24.3486,0.0246804281973596,0.7466302292765487,False,582.7909552415451,293.77602110142345,0.5040847296260187,582.7909552415451,1.2482400231455757,True,2
2007-07-30,elevated,20.87,0.005998877595034335,9.311564963684896,24.3486,0.0246804281973596,0.7466302292765487,False,639.0994528500103,410.0946837806194,0.6416758486520941,639.0994528500103,1.1382625852919737,True,2
2007-07-31,elevated,23.52,0.006735386823890558,8.3500334001336,24.3486,0.0246804281973596,0.9511120909389494,False,592.710479702902,399.0955703281898,0.6733398244084324,592.710479702902,1.2273496426524828,True,2
2007-08-01,elevated,23.67,0.006777076025523929,8.301510874979247,24.3486,0.0342287057028609,0.9511120909389494,False,590.3758903905618,393.1934509302453,0.666005264324275,590.3758903905618,1.2322030884060782,True,2
2007-08-02,elevated,21.22,0.0060961523988455335,9.172067995597407,24.3486,0.0342287057028609,0.9511120909389494,False,632.3558463370346,503.80509250150936,0.7967113697451136,632.3558463370346,1.1504013122889885,True,2
2007-08-03,elevated,25.16,0.007191188761748749,7.848472164085391,24.3486,0.0342287057028609,0.9511120909389494,False,568.6132402089804,339.7044923805962,0.5974262791625214,568.6132402089804,1.2793634478021945,True,2
2007-08-06,elevated,22.94,0.006574188577574856,8.543114249914568,24.3486,0.0342287057028609,0.9511120909389494,False,602.006852061487,422.9001858426868,0.7024840072742115,602.006852061487,1.2083965372962862,True,2
2007-08-07,elevated,21.56,0.006190647922547842,9.040501446480231,24.3486,0.0342287057028609,0.9511120909389494,False,625.9995407655326,486.4723233890895,0.7771129077733575,625.9995407655326,1.1620823149009447,True,2
2007-08-08,elevated,21.45,0.006160075841350037,9.08265213442325,24.3486,0.0342287057028609,0.9511120909389494,False,628.0355201303857,492.00249960289466,0.7833991610868611,628.0355201303857,1.1583150508886992,True,2
2007-08-09,elevated,26.48,0.007558053736122417,7.48652425633859,24.3486,0.0342287057028609,0.9511120909389494,False,551.2760539076079,299.1770478830312,0.5426991536497472,551.2760539076079,1.3195983941316975,True,2
2007-08-10,elevated,28.3,0.008063882715940654,7.0389488503050215,24.3486,0.0342287057028609,0.9511120909389494,False,529.9084330270002,251.9740673515141,0.47550492056176685,529.9084330270002,1.3728088668154341,True,2
2007-08-13,elevated,26.57,0.00758306725710244,7.463057863575302,24.3486,0.0342287057028609,0.9511120909389494,False,550.1537034302492,296.6204634156247,0.5391592596144934,550.1537034302492,1.3222904634176826,True,2
2007-08-14,elevated,27.68,0.007891567349189384,7.185284537267677,24.3486,0.0342287057028609,0.9511120909389494,False,536.8852395638038,267.03951108620487,0.49738657613899573,536.8852395638038,1.3549692594468996,True,2
2007-08-15,stress,30.67,0.00910486936763389,6.530541164177804,24.5436,0.0342287057028609,0.9511120909389494,False,503.6155948537012,186.391325523763,0.370106341877497,503.6155948537012,1.4444806771145844,True,3
2007-08-16,stress,30.83,0.00915128683630224,6.498851869503055,24.5436,0.0342287057028609,0.9511120909389494,False,502.10737359458983,183.62287792381395,0.36570440423779604,502.10737359458983,1.4488195826558499,True,3
2007-08-17,elevated,29.99,0.008533581054343303,6.668741386209043,24.3486,0.0342287057028609,0.9511120909389494,False,512.3033811385702,215.52924080837042,0.4207062626238515,512.3033811385702,1.4199847634091076,True,2
2007-08-20,elevated,26.33,0.007516364534489045,7.525964577793387,24.3486,0.0342287057028609,0.9511120909389494,False,553.1628849394964,303.49376040081785,0.5486517057882747,553.1628849394964,1.315097262064693,True,2
2007-08-21,elevated,25.25,0.0072162022827287715,7.822685788787483,24.3486,0.0342287057028609,0.9511120909389494,False,567.3765374534084,336.7505533805265,0.5935221694079651,567.3765374534084,1.2821520585339254,True,2
2007-08-22,elevated,22.89,0.0065602921770304004,8.560178051703474,24.3486,0.0342287057028609,0.9511120909389494,False,602.8289236657683,425.0281028308431,0.7050559224104103,602.8289236657683,1.2067486593643806,True,2
2007-08-23,elevated,22.62,0.006485251614090332,8.653513326410524,24.3486,0.0342287057028609,0.9511120909389494,False,607.3268413613309,436.73552918001513,0.7191111925846498,607.3268413613309,1.1978113692935435,True,2
2007-08-24,elevated,20.72,0.005957188393400962,9.372656835791052,24.3486,0.0342287057028609,0.9511120909389494,False,642.0540798149766,530.6276441880618,0.8264531927606082,642.0540798149766,1.133024488637117,True,2
2007-08-27,elevated,22.72,0.006513044415179245,8.618708342909676,24.3486,0.0342287057028609,0.9511120909389494,False,605.6492876240889,432.35637602904507,0.7138725081724157,605.6492876240889,1.2011291193184006,True,2
2007-08-28,elevated,26.3,0.007508026694162371,7.533902561526871,24.3486,0.0342287057028609,0.9511120909389494,False,553.5427113707784,304.3655592708796,0.5498501796133434,553.5427113707784,1.3141948769558696,True,2
2007-08-29,elevated,23.81,0.0068159859470484085,8.256729234325977,24.3486,0.0342287057028609,0.9511120909389494,False,588.2218959056752,387.77539976373254,0.659233194926689,588.2218959056752,1.23671526089602,True,2
2007-08-30,elevated,25.06,0.007163395960659835,7.877323810524105,24.3486,0.0342287057028609,0.9511120909389494,False,569.9972198691913,343.02141940994375,0.6017948990850582,569.9972198691913,1.2762570940726412,True,2
2007-08-31,elevated,23.38,0.006696476902366078,8.395835665509907,24.3486,0.0342287057028609,0.7769158973373612,False,594.9148064658912,330.57640520549853,0.5556701591767355,594.9148064658912,1.2228019668585048,True,2
2007-09-04,elevated,22.78,0.006529720095832595,8.597959417631548,24.3486,0.034652064223697,0.7769158973373612,False,604.6493679934488,351.0440010042965,0.5805744942217487,604.6493679934488,1.203115448336366,True,2
2007-09-05,elevated,24.58,0.007029990515433048,8.01881749171389,24.3486,0.034652064223697,0.7769158973373612,False,576.7885095331912,293.63090876665376,0.5090789846078874,576.7885095331912,1.2612300408836017,True,2
2007-09-06,elevated,23.99,0.0068660129890084545,8.199857869130268,24.3486,0.034652064223697,0.7769158973373612,False,585.4872414273982,311.1668826825926,0.5314665472879959,585.4872414273982,1.242491627462638,True,2
2007-09-07,elevated,26.23,0.007488571733400133,7.552489804138764,24.3486,0.034652064223697,0.7769158973373612,False,554.432190391502,250.29168586521675,0.45143786779133066,554.432190391502,1.3120865059188827,True,2
2007-09-10,elevated,27.38,0.007808188945922643,7.258298654795316,24.3486,0.034652064223697,0.7769158973373612,False,540.3698198779068,224.3818960759035,0.4152376535880579,540.3698198779068,1.3462317263094083,True,2
2007-09-11,elevated,25.27,0.007221760842946556,7.816978477252593,24.3486,0.034652064223697,0.7769158973373612,False,567.1028481691374,274.5417379465774,0.4841127827746262,567.1028481691374,1.2827708374385982,True,2
2007-09-12,elevated,24.96,0.0071356031595709215,7.906388361796331,24.3486,0.034652064223697,0.7769158973373612,False,571.391695602912,282.93675194066344,0.49517127063269395,571.391695602912,1.273142401364699,True,2
2007-09-13,elevated,24.76,0.007080017557393094,7.965165675446049,24.3486,0.034652064223697,0.7769158973373612,False,574.2126044425057,288.5086119129551,0.502442143695302,574.2126044425057,1.2668878910556505,True,2
2007-09-14,elevated,24.92,0.007124486039135355,7.918074324324325,24.3486,0.034652064223697,0.7769158973373612,False,571.9524509141289,284.04120341266804,0.4966168130911866,571.9524509141289,1.2718941833312598,True,2
2007-09-17,elevated,26.48,0.007558053736122417,7.48652425633859,24.3486,0.034652064223697,0.7769158973373612,False,551.2760539076079,244.38276711352165,0.4433037955871006,551.2760539076079,1.3195983941316975,True,2
2007-09-18,elevated,20.35,0.005854355029371981,9.52683391552874,24.3486,0.034652064223697,0.7769158973373612,False,649.514058399053,450.5423679203856,0.6936606869309334,649.514058399053,1.1200111622723254,True,2
2007-09-19,elevated,20.03,0.005765418065887456,9.664325752206688,24.3486,0.034652064223697,0.7769158973373612,False,656.1706873209828,465.97540964716455,0.7101435932008049,656.1706873209828,1.1086490291570754,True,2
2007-09-20,elevated,20.45,0.005882147830460895,9.4846664558963,24.3486,0.034652064223697,0.7769158973373612,False,647.4732759533338,445.8438007642938,0.6885902744137778,647.4732759533338,1.1235413452217446,True,2
2007-09-21,normal,19.0,0.005214805890264304,10.135135135135137,25.0117,0.034652064223697,0.7769158973373612,False,691.8669784938513,550.8748172133578,0.7962149290786733,691.8669784938513,1.0514492208363193,True,1
2007-09-24,normal,19.37,0.005312677971827962,9.960820771631582,25.0117,0.034652064223697,0.7769158973373612,False,683.1790543985126,529.9925345413676,0.7757739806703908,683.1790543985126,1.0648204021714551,True,1
2007-09-25,normal,18.6,0.005108998234519813,10.330578512396691,25.0117,0.034652064223697,0.7769158973373612,False,701.6139004964916,574.5749214659332,0.8189332067955606,701.6139004964916,1.0368423358558816,True,1
2007-09-26,normal,17.63,0.004852414669339416,10.837367242251284,25.0117,0.034652064223697,0.7769158973373612,False,726.9147793497636,637.3713461519633,0.876817151416431,726.9147793497636,1.0007541683365762,True,1
2007-09-27,normal,17.0,0.004685767611541839,11.194029850746269,25.0117,0.034652064223697,0.7769158973373612,False,744.7419734135935,682.6578302845952,0.9166367072820806,744.7419734135935,0.9767987053628048,True,1
2007-09-28,normal,18.0,0.004950286750903072,10.638297872340424,25.0117,0.034652064223697,0.7769158973373612,False,716.9720316941016,612.4803246600281,0.8542597166765702,716.9720316941016,1.0146323193958462,True,1
2007-10-01,normal,17.84,0.004907963688605275,10.723477266228196,25.0117,0.0340190421057912,0.8929666875710862,False,721.2257375824531,716.1703546162739,0.9929905677199973,721.2257375824531,1.0086481354619883,True,1
2007-10-02,normal,18.49,0.005079901129190076,10.385653950010386,25.0117,0.0340190421057912,0.8929666875710862,False,704.3616438640155,668.1388869219272,0.9485736379065504,704.3616438640155,1.032797571811254,True,1
2007-10-03,normal,18.8,0.005161902062392059,10.231923601637108,25.0117,0.0340190421057912,0.8929666875710862,False,696.693136735584,646.608244951372,0.9281105422985949,696.693136735584,1.0441655832413241,True,1
2007-10-04,normal,18.44,0.005066675172222015,10.410882842865076,25.0117,0.0340190421057912,0.8929666875710862,False,705.6204824543859,671.6921792139616,0.95191706578243,705.6204824543859,1.030955043891834,True,1
2007-10-05,normal,16.91,0.004661960888999329,11.24690710054735,25.0117,0.0340190421057912,0.8929666875710862,False,747.3863314868452,792.4295617545189,1.0602676666270643,747.3863314868452,0.9733426540093778,False,1
2007-10-08,normal,17.46,0.004807446415648006,10.931351114997812,25.0117,0.0340190421057912,0.8929666875710862,False,731.6107975810276,746.1965966116882,1.0199365551723494,731.6107975810276,0.9943305892490882,False,1
2007-10-09,normal,16.12,0.004452990768903955,11.733416770963704,25.0117,0.0340190421057912,0.8929666875710862,False,771.7318366488491,865.1658877054027,1.1210706188593689,771.7318366488491,0.9426370157523336,False,1
2007-10-10,normal,16.67,0.0045984762955526325,11.390386513782367,25.0117,0.0340190421057912,0.8929666875710862,False,754.5633542633373,813.701676665522,1.0783742306965332,754.5633542633373,0.964084713827567,False,1
2007-10-11,normal,18.88,0.005183063593540957,10.192987224789343,25.0117,0.0340190421057912,0.8929666875710862,False,694.7514721224211,641.1884632467408,0.9229033531774337,694.7514721224211,1.047083776933046,True,1
2007-10-12,normal,17.73,0.00487886658327554,10.782833728703904,25.0117,0.0340190421057912,0.8929666875710862,False,724.1904937818347,724.7083094353103,1.0007150268581564,724.1904937818347,1.0045188409762387,False,1
2007-10-15,normal,19.25,0.0052809356751046125,10.01669449081803,25.0117,0.0340190421057912,0.8929666875710862,False,685.9632736671733,616.8220613470421,0.8992056645387136,685.9632736671733,1.0604984601736867,True,1
2007-10-16,elevated,20.02,0.005762638785778564,9.668686347814877,24.3486,0.0340190421057912,0.8929666875710862,False,656.3818639531025,536.1456633645781,0.8168197398624117,656.3818639531025,1.1082923453712528,True,2
2007-10-17,normal,18.54,0.005093127086158138,10.360547036883547,25.0117,0.0340190421057912,0.8929666875710862,False,703.1089883824768,664.6082946576329,0.945242210864896,703.1089883824768,1.03463759883555,True,1
2007-10-18,normal,18.5,0.005082546320583688,10.380622837370243,25.0117,0.0340190421057912,0.8929666875710862,False,704.1106195580252,667.4309582544611,0.9479063938467678,704.1106195580252,1.033165777156396,True,1
2007-10-19,elevated,22.96,0.006579747137792639,8.536307762349193,24.3486,0.0340190421057912,0.8929666875710862,False,601.6789621693857,396.2506671373672,0.6585749079686353,601.6789621693857,1.2090550629140027,True,2
